0.005125	-0.0746024416368745
0.00515	-0.07461942423370375
0.005175000000000001	-0.07463635518931014
0.0052	-0.07465323462808664
0.0052250000000000005	-0.07467006267464993
0.00525	-0.07468683945382329
0.005275	-0.07470356509062001
0.005300000000000001	-0.07472023971022726
0.005325	-0.07473686343799046
0.005350000000000001	-0.07475343639939805
0.005375	-0.07476995872006681
0.0054	-0.07478643052572743
0.005425000000000001	-0.07480285194221072
0.00545	-0.07481922309543398
0.005475000000000001	-0.07483554411138801
0.0055	-0.07485181511612433
0.005525	-0.07486803623574283
0.005550000000000001	-0.07488420759637981
0.005575	-0.07490032932419642
0.005600000000000001	-0.07491640154536724
0.005625	-0.0749324243860695
0.0056500000000000005	-0.07494839797247234
0.005675	-0.0749643224307266
0.0057	-0.0749801978869548
0.005725000000000001	-0.07499602446724152
0.00575	-0.0750118022976239
0.005775000000000001	-0.0750275315040827
0.0058000000000000005	-0.07504321221253339
0.005825	-0.07505884454881759
0.00585	-0.07507442863869486
0.005875	-0.07508996460783461
0.005900000000000001	-0.07510545258180841
0.005925000000000001	-0.07512089268608234
0.00595	-0.07513628504600985
0.005975	-0.07515162978682456
0.006	-0.07516692703363352
0.006025	-0.07518217691141059
0.006050000000000001	-0.07519737954498995
0.0060750000000000005	-0.07521253505906002
0.0061	-0.07522764357815735
0.006125	-0.07524270522666095
0.00615	-0.07525772012878655
0.006175000000000001	-0.07527268840858126
0.0062	-0.07528761018991835
0.0062250000000000005	-0.0753024855964921
0.00625	-0.07531731475181291
0.006275	-0.07533209777920273
0.006300000000000001	-0.07534683480179023
0.006325	-0.07536152594250665
0.006350000000000001	-0.07537617132408135
0.006375	-0.07539077106903781
0.0064	-0.07540532529968962
0.006425000000000001	-0.07541983413813667
0.00645	-0.0754342977062615
0.006475000000000001	-0.07544871612572566
0.0065	-0.07546308951796639
0.006525	-0.07547741800419326
0.006550000000000001	-0.07549170170538502
0.006575	-0.07550594074228652
0.006600000000000001	-0.0755201352354058
0.006625	-0.07553428530501125
0.0066500000000000005	-0.0755483910711289
0.006675	-0.07556245265353984
0.0067	-0.07557647017177763
0.006725000000000001	-0.07559044374512597
0.00675	-0.07560437349261638
0.006775000000000001	-0.07561825953302595
0.0068000000000000005	-0.07563210198487527
0.006825	-0.0756459009664264
0.00685	-0.07565965659568084
0.006875	-0.0756733689903778
0.006900000000000001	-0.07568703826799231
0.006925000000000001	-0.07570066454573364
0.0069500000000000004	-0.07571424794054359
0.006975	-0.07572778856909497
0.007	-0.07574128654779018
0.007025	-0.07575474199275976
0.007050000000000001	-0.07576815501986109
0.0070750000000000006	-0.07578152574467711
0.0071	-0.07579485428251517
0.007125	-0.07580814074840589
0.00715	-0.07582138525710204
0.007175000000000001	-0.0758345879230776
0.0072	-0.07584774886052677
0.0072250000000000005	-0.0758608681833631
0.00725	-0.07587394600521867
0.007275	-0.07588698243944327
0.007300000000000001	-0.07589997759910365
0.007325	-0.07591293159698294
0.007350000000000001	-0.07592584454557993
0.007375	-0.07593871655710849
0.0074	-0.07595154774349708
0.007425000000000001	-0.07596433821638822
0.00745	-0.07597708808713804
0.007475000000000001	-0.07598979746681592
0.0075	-0.07600246646620405
0.0075250000000000004	-0.0760150951957972
0.00755	-0.07602768376580231
0.007575	-0.07604023228613836
0.007600000000000001	-0.07605274086643607
0.007625	-0.07606520961603776
0.0076500000000000005	-0.07607763864399722
0.007675	-0.07609002805907955
0.0077	-0.07610237796976113
0.007725000000000001	-0.07611468848422956
0.00775	-0.0761269597103836
0.007775000000000001	-0.07613919175583322
0.0078000000000000005	-0.07615138472789967
0.007825	-0.07616353873361548
0.007850000000000001	-0.0761756538797246
0.007875	-0.07618773027268246
0.0079	-0.07619976801865622
0.007925000000000001	-0.07621176722352484
0.00795	-0.07622372799287928
0.007975000000000001	-0.07623565043202285
0.008	-0.07624753464597121
0.008025000000000001	-0.07625938073945283
0.00805	-0.07627118881690917
0.008075	-0.076282958982495
0.0081	-0.07629469134007874
0.008125	-0.07630638599324274
0.008150000000000001	-0.0763180430452837
0.008175	-0.07632966259921299
0.0082	-0.07634124475775708
0.008225	-0.07635278962335788
0.00825	-0.07636429729817323
0.008275000000000001	-0.0763757678840773
0.0083	-0.07638720148266101
0.008325	-0.0763985981952326
0.00835	-0.07640995812281798
0.008375	-0.07642128136616128
0.008400000000000001	-0.07643256802572536
0.008425	-0.0764438182016923
0.008450000000000001	-0.07645503199396395
0.008475	-0.07646620950216242
0.0085	-0.07647735082563072
0.008525	-0.07648845606343323
0.00855	-0.07649952531435633
0.008575000000000001	-0.07651055867690891
0.0086	-0.07652155624932305
0.008625	-0.07653251812955453
0.00865	-0.07654344441528352
0.008675	-0.07655433520391507
0.008700000000000001	-0.07656519059257992
0.008725	-0.07657601067813494
0.00875	-0.07658679555716387
0.008775	-0.07659754532597797
0.0088	-0.07660826008061662
0.008825000000000001	-0.07661893991684801
0.00885	-0.0766295849301698
0.008875	-0.07664019521580977
0.0089	-0.07665077086872654
0.008925	-0.07666131198361019
0.008950000000000001	-0.07667181865488301
0.008975	-0.07668229097670012
0.009	-0.07669272904295026
0.009025	-0.07670313294725638
0.00905	-0.07671350278297642
0.009075000000000001	-0.07672383864320398
0.0091	-0.07673414062076907
0.009125	-0.07674440880823877
0.00915	-0.07675464329791801
0.009175	-0.07676484418185024
0.009200000000000002	-0.07677501155181819
0.009224999999999999	-0.07678514549934456
0.00925	-0.07679524611569281
0.009275	-0.07680531349186782
0.009300000000000001	-0.07681534771861666
0.009325000000000002	-0.07682534888642936
0.009349999999999999	-0.07683531708553958
0.009375	-0.07684525240592538
0.0094	-0.07685515493731002
0.009425000000000001	-0.07686502476916258
0.009450000000000002	-0.07687486199069883
0.009474999999999999	-0.0768846666908819
0.0095	-0.07689443895842306
0.009525	-0.07690417888178243
0.009550000000000001	-0.0769138865491698
0.009575000000000002	-0.0769235620485453
0.009600000000000001	-0.0769332054676202
0.009625	-0.07694281689385765
0.00965	-0.07695239641447348
0.009675000000000001	-0.07696194411643678
0.0097	-0.0769714600864709
0.009725000000000001	-0.076980944411054
0.00975	-0.07699039717641994
0.009775	-0.07699981846855888
0.009800000000000001	-0.07700920837321824
0.009825	-0.07701856697590323
0.009850000000000001	-0.07702789436187776
0.009875	-0.07703719061616515
0.0099	-0.07704645582354881
0.009925000000000002	-0.0770556900685731
0.00995	-0.077064893435544
0.009975000000000001	-0.0770740660085299
0.01	-0.07708320787136232
0.010025000000000001	-0.07709231910763668
0.01005	-0.07710139980071304
0.010075	-0.07711045003371683
0.010100000000000001	-0.07711946988953959
0.010125	-0.07712845945083976
0.010150000000000001	-0.07713741880004338
0.010175	-0.07714634801934482
0.0102	-0.07715524719070757
0.010225000000000001	-0.07716411639586493
0.01025	-0.07717295571632074
0.010275000000000001	-0.07718176523335019
0.0103	-0.07719054502800048
0.010325	-0.07719929518109155
0.010350000000000002	-0.07720801577321686
0.010375	-0.0772167068847441
0.0104	-0.07722536859581591
0.010425	-0.07723400098635061
0.010450000000000001	-0.0772426041360429
0.010475000000000002	-0.07725117812436462
0.0105	-0.07725972303056547
0.010525	-0.0772682389336737
0.01055	-0.07727672591249685
0.010575000000000001	-0.07728518404562243
0.010600000000000002	-0.0772936134114187
0.010625	-0.07730201408803533
0.01065	-0.07731038615340412
0.010675	-0.0773187296852397
0.010700000000000001	-0.07732704476104027
0.010725000000000002	-0.07733533145808823
0.01075	-0.077343589853451
0.010775	-0.07735182002398158
0.0108	-0.07736002204631941
0.010825000000000001	-0.07736819599689086
0.010850000000000002	-0.07737634195191012
0.010875	-0.07738445998737978
0.0109	-0.07739255017909157
0.010925	-0.077400612602627
0.010950000000000001	-0.07740864733335806
0.010975000000000002	-0.07741665444644795
0.011	-0.07742463401685169
0.011025	-0.07743258611931689
0.01105	-0.07744051082838427
0.011075000000000002	-0.0774484082183885
0.011100000000000002	-0.07745627836345881
0.011125	-0.07746412133751963
0.01115	-0.07747193721429127
0.011175000000000001	-0.07747972606729063
0.011200000000000002	-0.07748748796983179
0.011225	-0.07749522299502674
0.01125	-0.07750293121578601
0.011275	-0.07751061270481928
0.011300000000000001	-0.07751826753463613
0.011325000000000002	-0.07752589577754658
0.01135	-0.07753349750566187
0.011375	-0.07754107279089498
0.0114	-0.07754862170496132
0.011425000000000001	-0.07755614431937943
0.011450000000000002	-0.07756364070547155
0.011475	-0.07757111093436422
0.0115	-0.07757855507698909
0.011525	-0.07758597320408334
0.011550000000000001	-0.07759336538619042
0.011575	-0.07760073169366072
0.011600000000000001	-0.07760807219665207
0.011625	-0.0776153869651305
0.01165	-0.07762267606887072
0.011675000000000001	-0.07762993957745688
0.0117	-0.07763717756028311
0.011725000000000001	-0.0776443900865541
0.01175	-0.07765157722528583
0.011775	-0.07765873904530607
0.011800000000000001	-0.07766587561525498
0.011825	-0.07767298700358582
0.011850000000000001	-0.07768007327856552
0.011875	-0.07768713450827516
0.0119	-0.07769417076061073
0.011925000000000002	-0.07770118210328365
0.01195	-0.07770816860382135
0.011975000000000001	-0.07771513032956788
0.012	-0.07772206734768454
0.012025000000000001	-0.0777289797251504
0.01205	-0.0777358675287629
0.012075	-0.07774273082513845
0.012100000000000001	-0.07774956968071305
0.012125	-0.07775638416174277
0.012150000000000001	-0.0777631743343044
0.012175	-0.07776994026429598
0.0122	-0.07777668201743745
0.012225000000000001	-0.07778339965927109
0.01225	-0.07779009325516219
0.012275000000000001	-0.07779676287029959
0.0123	-0.07780340856969621
0.012325000000000001	-0.07781003041818968
0.012350000000000002	-0.07781662848044278
0.012375	-0.07782320282094414
0.0124	-0.07782975350400867
0.012425	-0.07783628059377816
0.012450000000000001	-0.07784278415422187
0.012475000000000002	-0.077849264249137
0.0125	-0.07785572094214929
0.012525	-0.07786215429671353
0.01255	-0.07786856437611413
0.012575000000000001	-0.07787495124346562
0.012600000000000002	-0.07788131496171322
0.012625	-0.07788765559363335
0.01265	-0.0778939732018342
0.012675	-0.07790026784875621
0.012700000000000001	-0.07790653959667261
0.012725000000000002	-0.07791278850768998
0.01275	-0.07791901464374874
0.012775	-0.07792521806662364
0.0128	-0.07793139883792441
0.012825000000000001	-0.07793755701909606
0.012850000000000002	-0.07794369267141964
0.012875	-0.07794980585601256
0.0129	-0.0779558966338292
0.012925	-0.07796196506566137
0.012950000000000001	-0.07796801121213887
0.012975000000000002	-0.07797403513372993
0.013	-0.07798003689074177
0.013025	-0.07798601654332109
0.01305	-0.0779919741514545
0.013075000000000002	-0.07799790977496913
0.013100000000000002	-0.07800382347353305
0.013125	-0.07800971530665575
0.01315	-0.07801558533368869
0.013175000000000001	-0.07802143361382577
0.013200000000000002	-0.07802726020610376
0.013225	-0.07803306516940288
0.01325	-0.07803884856244718
0.013275	-0.07804461044380515
0.013300000000000001	-0.07805035087189004
0.013325000000000002	-0.07805606990496045
0.01335	-0.07806176760112082
0.013375	-0.0780674440183218
0.0134	-0.07807309921436083
0.013425000000000001	-0.0780787332468825
0.013450000000000002	-0.07808434617337912
0.013475	-0.07808993805119115
0.0135	-0.07809550893750761
0.013525	-0.07810105888936664
0.013550000000000001	-0.0781065879636559
0.013575	-0.07811209621711301
0.013600000000000001	-0.07811758370632609
0.013625	-0.07812305048773409
0.01365	-0.07812849661762734
0.013675000000000001	-0.07813392215214802
0.0137	-0.07813932714729052
0.013725000000000001	-0.0781447116589019
0.01375	-0.07815007574268241
0.013775	-0.07815541945418593
0.013800000000000002	-0.0781607428488203
0.013825	-0.07816604598184784
0.013850000000000001	-0.07817132890838585
0.013875	-0.0781765916834069
0.013900000000000001	-0.0781818343617394
0.013925	-0.07818705699806795
0.01395	-0.07819225964693385
0.013975000000000001	-0.0781974423627354
0.014	-0.07820260519972848
0.014025000000000001	-0.07820774821202688
0.01405	-0.07821287145360274
0.014075	-0.07821797497828703
0.014100000000000001	-0.07822305883976988
0.014125	-0.07822812309160107
0.014150000000000001	-0.07823316778719044
0.014175	-0.07823819297980826
0.0142	-0.0782431987225857
0.014225000000000002	-0.07824818506851525
0.01425	-0.07825315207045104
0.014275	-0.07825809978110937
0.0143	-0.07826302825306905
0.014325000000000001	-0.07826793753877181
0.014350000000000002	-0.07827282769052277
0.014375	-0.07827769876049068
0.0144	-0.07828255080070855
0.014425	-0.07828738386307388
0.014450000000000001	-0.07829219799934913
0.014475000000000002	-0.07829699326116209
0.0145	-0.07830176970000631
0.014525	-0.07830652736724145
0.01455	-0.0783112663140937
0.014575000000000001	-0.07831598659165621
0.014600000000000002	-0.07832068825088939
0.014625	-0.07832537134262138
0.01465	-0.07833003591754839
0.014675	-0.0783346820262351
0.014700000000000001	-0.07833930971911507
0.014725000000000002	-0.07834391904649106
0.01475	-0.07834851005853548
0.014775	-0.07835308280529074
0.0148	-0.07835763733666963
0.014825000000000001	-0.07836217370245568
0.014850000000000002	-0.07836669195230357
0.014875	-0.07837119213573948
0.0149	-0.07837567430216144
0.014925	-0.07838013850083979
0.014950000000000001	-0.07838458478091745
0.014975000000000002	-0.07838901319141034
0.015	-0.07839342378120773
0.015025	-0.07839781659907259
0.015050000000000001	-0.07840219169364206
0.015075000000000002	-0.07840654911342762
0.0151	-0.07841088890681563
0.015125	-0.0784152111220676
0.01515	-0.0784195158073206
0.015175000000000001	-0.07842380301058752
0.015200000000000002	-0.07842807277975755
0.015225	-0.0784323251625965
0.01525	-0.07843656020674707
0.015275	-0.07844077795972927
0.015300000000000001	-0.07844497846894083
0.015325000000000002	-0.07844916178165744
0.01535	-0.07845332794503312
0.015375	-0.07845747700610066
0.0154	-0.07846160901177182
0.015425000000000001	-0.07846572400883782
0.015450000000000002	-0.07846982204396959
0.015475000000000001	-0.07847390316371808
0.0155	-0.07847796741451475
0.015525	-0.07848201484267175
0.015550000000000001	-0.07848604549438237
0.015575	-0.07849005941572129
0.015600000000000001	-0.07849405665264499
0.015625	-0.07849803725099203
0.01565	-0.0785020012564834
0.015675	-0.07850594871472291
0.015700000000000002	-0.07850987967119738
0.015725000000000003	-0.07851379417127714
0.01575	-0.07851769226021622
0.015775	-0.07852157398315276
0.0158	-0.07852543938510931
0.015825000000000002	-0.07852928851099313
0.015850000000000003	-0.07853312140559654
0.015875	-0.07853693811359728
0.0159	-0.07854073867955876
0.015925	-0.0785445231479304
0.015950000000000002	-0.07854829156304795
0.015975000000000003	-0.07855204396913386
0.016	-0.07855578041029754
0.016025	-0.07855950093053568
0.016050000000000002	-0.07856320557373256
0.016075	-0.0785668943836604
0.0161	-0.07857056740397964
0.016125	-0.07857422467823925
0.01615	-0.07857786624987709
0.016175000000000002	-0.07858149216222012
0.0162	-0.0785851024584848
0.016225	-0.07858869718177736
0.01625	-0.07859227637509411
0.016275	-0.07859584008132174
0.016300000000000002	-0.07859938834323761
0.016325	-0.07860292120351006
0.01635	-0.07860643870469879
0.016375	-0.07860994088925499
0.0164	-0.07861342779952181
0.016425000000000002	-0.07861689947773456
0.01645	-0.07862035596602103
0.016475	-0.07862379730640177
0.0165	-0.07862722354079045
0.016525	-0.07863063471099407
0.016550000000000002	-0.0786340308587133
0.016575	-0.07863741202554277
0.0166	-0.07864077825297133
0.016625	-0.07864412958238237
0.01665	-0.07864746605505413
0.016675000000000002	-0.0786507877121599
0.0167	-0.0786540945947684
0.016725	-0.07865738674384402
0.01675	-0.07866066420024716
0.016775	-0.07866392700473437
0.016800000000000002	-0.07866717519795884
0.016825	-0.07867040882047047
0.01685	-0.07867362791271633
0.016875	-0.07867683251504082
0.016900000000000002	-0.078680022667686
0.016925	-0.07868319841079188
0.01695	-0.07868635978439666
0.016975	-0.078689506828437
0.017	-0.07869263958274834
0.017025000000000002	-0.07869575808706517
0.01705	-0.07869886238102122
0.017075	-0.07870195250414987
0.0171	-0.07870502849588429
0.017125	-0.0787080903955578
0.017150000000000002	-0.07871113824240408
0.017175	-0.07871417207555752
0.0172	-0.07871719193405331
0.017225	-0.07872019785682798
0.01725	-0.07872318988271941
0.017275000000000002	-0.07872616805046724
0.0173	-0.07872913239871306
0.017325	-0.07873208296600076
0.01735	-0.07873501979077668
0.017375	-0.07873794291138998
0.017400000000000002	-0.0787408523660928
0.017425	-0.07874374819304059
0.01745	-0.07874663043029236
0.017475	-0.07874949911581089
0.0175	-0.07875235428746308
0.017525000000000002	-0.07875519598302007
0.01755	-0.07875802424015764
0.017575	-0.07876083909645637
0.0176	-0.07876364058940188
0.017625	-0.0787664287563852
0.017650000000000002	-0.07876920363470291
0.017675	-0.07877196526155739
0.0177	-0.07877471367405714
0.017725	-0.078777448909217
0.01775	-0.07878017100395837
0.017775000000000003	-0.0787828799951095
0.0178	-0.0787855759194057
0.017825	-0.07878825881348962
0.01785	-0.07879092871391145
0.017875	-0.07879358565712923
0.017900000000000003	-0.07879622967950901
0.017925	-0.07879886081732518
0.01795	-0.07880147910676064
0.017975	-0.0788040845839071
0.018	-0.07880667728476526
0.018025000000000003	-0.0788092572452451
0.01805	-0.07881182450116607
0.018075	-0.07881437908825742
0.0181	-0.07881692104215833
0.018125	-0.07881945039841819
0.018150000000000003	-0.07882196719249683
0.018175	-0.07882447145976477
0.0182	-0.07882696323550348
0.018225	-0.07882944255490554
0.01825	-0.07883190945307492
0.018275000000000003	-0.07883436396502717
0.0183	-0.07883680612568977
0.018325	-0.07883923596990221
0.01835	-0.07884165353241626
0.018375	-0.07884405884789629
0.018400000000000003	-0.0788464519509194
0.018425	-0.07884883287597567
0.018449999999999998	-0.07885120165746841
0.018475000000000002	-0.07885355832971436
0.0185	-0.07885590292694393
0.018525000000000003	-0.07885823548330143
0.01855	-0.07886055603284527
0.018574999999999998	-0.0788628646095482
0.018600000000000002	-0.07886516124729753
0.018625	-0.0788674459798954
0.018650000000000003	-0.07886971884105884
0.018675	-0.07887197986442021
0.018699999999999998	-0.07887422908352727
0.018725000000000002	-0.07887646653184342
0.01875	-0.07887869224274799
0.018775000000000003	-0.07888090624953636
0.0188	-0.07888310858542026
0.018824999999999998	-0.07888529928352792
0.018850000000000002	-0.07888747837690431
0.018875	-0.0788896458985114
0.018900000000000004	-0.07889180188122832
0.018925	-0.07889394635785153
0.018949999999999998	-0.07889607936109518
0.018975000000000002	-0.07889820092359116
0.019	-0.07890031107788943
0.019025000000000004	-0.07890240985645813
0.01905	-0.07890449729168393
0.019074999999999998	-0.07890657341587205
0.019100000000000002	-0.07890863826124665
0.019125	-0.07891069185995093
0.019150000000000004	-0.07891273424404735
0.019175	-0.07891476544551791
0.019200000000000002	-0.07891678549626424
0.019225000000000003	-0.07891879442810788
0.01925	-0.07892079227279052
0.019275	-0.07892277906197408
0.0193	-0.07892475482724104
0.019325000000000002	-0.07892671960009459
0.019350000000000003	-0.07892867341195879
0.019375	-0.07893061629417887
0.0194	-0.07893254827802136
0.019425	-0.07893446939467429
0.019450000000000002	-0.07893637967524741
0.019475000000000003	-0.07893827915077241
0.0195	-0.07894016785220308
0.019525	-0.07894204581041551
0.01955	-0.07894391305620836
0.019575000000000002	-0.0789457696203029
0.019600000000000003	-0.07894761553334341
0.019625	-0.07894945082589717
0.01965	-0.07895127552845484
0.019675	-0.0789530896714305
0.019700000000000002	-0.07895489328516199
0.019725000000000003	-0.07895668639991094
0.01975	-0.07895846904586311
0.019775	-0.0789602412531285
0.0198	-0.07896200305174157
0.019825000000000002	-0.07896375447166143
0.019850000000000003	-0.078965495542772
0.019875	-0.07896722629488226
0.0199	-0.07896894675772635
0.019925000000000002	-0.07897065696096389
0.019950000000000002	-0.07897235693418002
0.019975	-0.07897404670688568
0.02	-0.0789757263085178
0.020025	-0.07897739576843944
0.020050000000000002	-0.07897905511593997
0.020075000000000003	-0.07898070438023536
0.0201	-0.07898234359046818
0.020125	-0.07898397277570801
0.02015	-0.0789855919649514
0.020175000000000002	-0.07898720118712227
0.020200000000000003	-0.07898880047107186
0.020225	-0.0789903898455791
0.02025	-0.07899196933935074
0.020275	-0.07899353898102146
0.020300000000000002	-0.07899509879915417
0.020325000000000003	-0.07899664882224008
0.02035	-0.07899818907869896
0.020375	-0.07899971959687925
0.0204	-0.07900124040505828
0.020425000000000002	-0.07900275153144247
0.020450000000000003	-0.07900425300416745
0.020475	-0.07900574485129828
0.0205	-0.07900722710082961
0.020525	-0.07900869978068584
0.020550000000000002	-0.07901016291872132
0.020575000000000003	-0.07901161654272053
0.0206	-0.07901306068039823
0.020625	-0.07901449535939968
0.02065	-0.0790159206073007
0.020675000000000002	-0.079017336451608
0.020700000000000003	-0.0790187429197592
0.020725	-0.07902014003912317
0.02075	-0.079021527837
0.020775000000000002	-0.07902290634062138
0.0208	-0.07902427557715058
0.020825000000000003	-0.07902563557368275
0.02085	-0.07902698635724505
0.020875	-0.07902832795479679
0.020900000000000002	-0.07902966039322964
0.020925	-0.07903098369936779
0.020950000000000003	-0.07903229789996807
0.020975	-0.0790336030217202
0.021	-0.07903489909124689
0.021025000000000002	-0.07903618613510402
0.02105	-0.07903746417978082
0.021075000000000003	-0.07903873325170004
0.0211	-0.07903999337721809
